number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
326,0.8032972869578842,0.0999653882489308,0.47044650847719116,logloss,0.013918848505602223,0.021360166043514966,20,287,binary:logistic,0.8570865164171559,gpu_hist,COMPLETE
327,0.8032066770418866,0.27324464194570786,0.3880638010470765,logloss,0.5435348137166348,0.01806249617820702,20,215,binary:logistic,0.8067507429427483,gpu_hist,COMPLETE
328,0.8032217443203747,0.12952506781840223,0.4377824539728461,logloss,0.057951405187290424,0.02341799918081006,20,268,binary:logistic,0.827805614521575,gpu_hist,COMPLETE
329,0.8031316549484054,0.39619745076333207,0.4617162823176781,logloss,0.04113253778656761,0.02025432498773194,20,279,binary:logistic,0.879248791049421,gpu_hist,COMPLETE
330,0.799957945142801,0.08671370462419835,0.4072071357141649,logloss,0.028479670959732976,0.029414773782527118,5,263,binary:logistic,0.7874694740075695,gpu_hist,COMPLETE
331,0.8027041006373636,0.05973118486205181,0.41750360062424247,logloss,0.016382030352687774,0.02528718262124989,15,293,binary:logistic,0.8145046583486494,gpu_hist,COMPLETE
332,0.803230091823913,0.03644654255126971,0.36171091615362694,logloss,0.045644225474869904,0.021978176337491433,20,284,binary:logistic,0.8480502356407772,gpu_hist,COMPLETE
333,0.8031643404599169,0.05023155566574187,0.3266112102076598,logloss,0.07236000313483744,0.02781525933251722,20,273,binary:logistic,0.894155940824173,gpu_hist,COMPLETE
334,0.8033819063400844,0.07305700154075667,0.4273158560155732,logloss,0.03276656923575253,0.02448101252297178,20,278,binary:logistic,0.7717790405584035,gpu_hist,COMPLETE
335,0.8018782741289633,0.09278464865264774,0.39770742171626083,logloss,0.054919761969700324,0.025908244507851334,9,267,binary:logistic,0.7751929234844922,gpu_hist,COMPLETE
336,0.8032983110450259,0.0726614196756609,0.42307955306299333,logloss,0.036363763553875134,0.0198328779631213,20,277,binary:logistic,0.774340870414203,gpu_hist,COMPLETE
337,0.8028378688462011,0.11954102805258433,0.4885349453359465,logloss,0.048127702422688795,0.014988703931789374,20,259,binary:logistic,0.7693015126468097,gpu_hist,COMPLETE
338,0.8032291963334329,0.08256482999564232,0.3479092857128585,logloss,0.02266627848398293,0.024494499376895195,20,273,binary:logistic,0.9612494107405913,gpu_hist,COMPLETE
339,0.7969499678264393,0.04459143007912813,0.37005041517492826,logloss,0.0759548957331587,0.03161443626212692,3,280,binary:logistic,0.7868678656669532,gpu_hist,COMPLETE
340,0.8034000902349477,0.10463721374462856,0.4075851132507174,logloss,0.03495369693815101,0.021934266970736974,20,269,binary:logistic,0.7995806663118751,gpu_hist,COMPLETE
341,0.8032071930087455,0.13447898608639489,0.40780234366572077,logloss,0.019461121800325262,0.02759026158257394,20,265,binary:logistic,0.7910605852440259,gpu_hist,COMPLETE
342,0.8026476546585628,0.11835212331868505,0.4268326561564698,logloss,0.01493872355860353,0.0226741684589659,13,260,binary:logistic,0.8013995272406437,gpu_hist,COMPLETE
343,0.8031377023153882,0.09972274585107722,0.40208770908657177,logloss,0.8591455772179064,0.018070083991587133,20,268,binary:logistic,0.8050688463701732,gpu_hist,COMPLETE
344,0.8032430572553586,0.10439269323910771,0.4525016420143848,logloss,0.033525815069492364,0.024274217018489936,20,256,binary:logistic,0.7849142201878394,gpu_hist,COMPLETE
345,0.8023243640140432,0.3451389851107815,0.3897156094096236,logloss,0.023456120911940246,0.02619394819544475,20,62,binary:logistic,0.8113286270236644,gpu_hist,COMPLETE
346,0.8032953572451015,0.19002358021941848,0.41883499966363547,logloss,0.012085258752041519,0.021016891599696087,20,271,binary:logistic,0.7959907569627117,gpu_hist,COMPLETE
347,0.8029049956495734,0.260203659494961,0.44135057817344486,logloss,0.09379565748492029,0.029663575726325185,17,263,binary:logistic,0.8190127440796827,gpu_hist,COMPLETE
348,0.8024212150638576,0.14099020411592733,0.4084689791982108,logloss,0.06389890615804043,0.035302011256560566,20,276,binary:logistic,0.7665506568308109,gpu_hist,COMPLETE
349,0.8029037689681998,0.08555242469817559,0.48168490319100665,logloss,0.030743913372631618,0.01642180243089433,20,269,binary:logistic,0.8345812990958592,gpu_hist,COMPLETE
350,0.8018500957124736,0.07153635393795488,0.4286453770670977,logloss,0.3405130932719001,0.019197645741596263,11,285,binary:logistic,0.8224054489530469,gpu_hist,COMPLETE
351,0.8033332032970433,0.18051145496231064,0.3876097603482678,logloss,0.04527299550219282,0.02258451269179648,20,273,binary:logistic,0.7819941500774819,gpu_hist,COMPLETE
352,0.7967760649265179,0.16330357015767627,0.8410445506195048,logloss,0.04626764594910225,0.004836094341965618,20,277,binary:logistic,0.7807045427422508,gpu_hist,COMPLETE
353,0.8032628856617648,0.10782073876701864,0.45927273331701113,logloss,0.05772434944058302,0.024741954180435913,20,283,binary:logistic,0.7698405406632068,gpu_hist,COMPLETE
354,0.803086726489827,0.18079995567492466,0.3923998169739567,logloss,0.03777983585237038,0.02276124810186366,20,273,binary:logistic,0.7921679511888281,gpu_hist,COMPLETE
355,0.8009912853047152,0.02530553567088053,0.40659649292407174,logloss,0.04618726699521621,0.009220944812383981,20,288,binary:logistic,0.7799657434330504,gpu_hist,COMPLETE
356,0.8032138924588839,0.12280054645934387,0.4201705022253892,logloss,0.06252702046764466,0.02582832124487505,20,271,binary:logistic,0.7621058262605915,gpu_hist,COMPLETE
357,0.8031308486582364,0.14486035549144013,0.30270625925836436,logloss,0.08282204394329484,0.028208064024701558,20,279,binary:logistic,0.8035226190834124,gpu_hist,COMPLETE
358,0.8029407697695432,0.08635760406565152,0.44093409612754086,logloss,0.052659452978867864,0.022621231560012736,20,267,binary:logistic,0.5846144732160261,gpu_hist,COMPLETE
359,0.7997292022511133,0.06499341882838738,0.3834581641192992,logloss,0.03355419996178448,0.019530505650711332,7,289,binary:logistic,0.7969168734765134,gpu_hist,COMPLETE
360,0.8032197545049999,0.09891087639359324,0.4691872712896267,logloss,0.027255286879149392,0.02415386062779471,20,275,binary:logistic,0.829394845483201,gpu_hist,COMPLETE
361,0.803328999548468,0.07046041304721214,0.42964175167920976,logloss,0.043629349878982565,0.021580025074886357,20,282,binary:logistic,0.7835005764686462,gpu_hist,COMPLETE
362,0.8030501415025189,0.08007447453869843,0.416367366093091,logloss,0.039214643830916954,0.0177309852532913,20,282,binary:logistic,0.8068549285946401,gpu_hist,COMPLETE
363,0.797960928736392,0.07376234235941515,0.3988433076150622,logloss,0.045218679709461494,0.021399870582209976,5,260,binary:logistic,0.8381093509748959,gpu_hist,COMPLETE
364,0.8025837995504214,0.057853089974843674,0.427903792245159,logloss,0.03288614790310038,0.02094096694387887,15,270,binary:logistic,0.7541542433660737,gpu_hist,COMPLETE
365,0.80320725905076,0.09502328073528402,0.4067796969646729,logloss,0.04221976106066592,0.019908957530207785,20,276,binary:logistic,0.7896544383800291,gpu_hist,COMPLETE
366,0.8032572737797473,0.07011252332120796,0.43369392948766,logloss,0.051398172514150235,0.02274212212550995,20,265,binary:logistic,0.7745903426093166,gpu_hist,COMPLETE
367,0.8029696288220064,0.060540061941493896,0.38646147282915666,logloss,0.6375852785862124,0.01875284603008853,20,282,binary:logistic,0.82334807345291,gpu_hist,COMPLETE
368,0.796818029722462,0.1161456137073546,0.632902560645566,logloss,0.40664900219959205,0.010388223356493777,9,275,binary:logistic,0.8434469527396015,gpu_hist,COMPLETE
369,0.80296333853811,0.08370776433547104,0.4161182227512699,logloss,0.02586525200211206,0.027528586286236195,20,222,binary:logistic,0.8052134216563359,gpu_hist,COMPLETE
370,0.8033127578991127,0.20601505325765418,0.3972216859455224,logloss,0.03585425912414797,0.02548579357733713,20,255,binary:logistic,0.8151458955731324,gpu_hist,COMPLETE
371,0.8028899224316631,0.19387190290437245,0.3726508182346282,logloss,0.03862442610380424,0.03233804460215372,20,269,binary:logistic,0.8147824145075631,gpu_hist,COMPLETE
372,0.7951448553460038,0.14152037090662548,0.39520950397632665,logloss,0.03317329398011071,0.02582389231723238,3,284,binary:logistic,0.7960937972670945,gpu_hist,COMPLETE
373,0.8029242468967264,0.17289548498156168,0.6880110949693926,logloss,0.04235871329614433,0.028655761630052567,20,259,binary:logistic,0.7868902195485432,gpu_hist,COMPLETE
374,0.8033553700920627,0.13841985183415456,0.33411021665617446,logloss,0.057851546625568497,0.02443408975539661,20,278,binary:logistic,0.812747327974008,gpu_hist,COMPLETE
375,0.803030217901889,0.13885965086474364,0.7295496490973308,logloss,0.053713835229912424,0.02337091935775864,20,280,binary:logistic,0.7980185382571854,gpu_hist,COMPLETE
376,0.8025612601520244,0.11580671709960476,0.3197702566581654,logloss,0.060594505295718686,0.023753770468172904,13,288,binary:logistic,0.7768173340289567,gpu_hist,COMPLETE
377,0.8030015830217414,0.10392532607923398,0.33224080810912376,logloss,0.06851259846886387,0.030507876550378767,20,276,binary:logistic,0.8285380699951554,gpu_hist,COMPLETE
378,0.8032615056997097,0.09464567601029698,0.3154462576506908,logloss,0.00883674165018393,0.021034404382684148,20,271,binary:logistic,0.8062771852754157,gpu_hist,COMPLETE
379,0.8033257069290349,0.06965608355471402,0.3322095177423087,logloss,0.0568264479460425,0.026775465480263428,20,284,binary:logistic,0.8665170285366007,gpu_hist,COMPLETE
380,0.8022909839715799,0.07744156927781151,0.33127812955215424,logloss,0.04802094106707402,0.012785774673290645,20,291,binary:logistic,0.8625210181101246,gpu_hist,COMPLETE
381,0.8029818841383285,0.1476048326367542,0.30877664581569786,logloss,0.07565402331431162,0.027722072787197474,17,286,binary:logistic,0.8538881451690618,gpu_hist,COMPLETE
382,0.80294794562672,0.06856355135474575,0.3375757452129583,logloss,0.06242245166211617,0.03387140906609728,20,281,binary:logistic,0.8714062868654293,gpu_hist,COMPLETE
383,0.8032269568443705,0.12252644775063486,0.4497847131909184,logloss,0.04635679538377876,0.026357469532518264,20,293,binary:logistic,0.7661823902146266,gpu_hist,COMPLETE
384,0.8022830077091662,0.08904476464676259,0.31975010201057297,logloss,0.02957111425782491,0.029018387157759985,11,162,binary:logistic,0.83315158910453,gpu_hist,COMPLETE
385,0.8031862686972316,0.1083004260594112,0.42851705989661104,logloss,0.08155344966457174,0.024686608339488963,20,284,binary:logistic,0.8479879693370851,gpu_hist,COMPLETE
386,0.8028126619389218,0.06869520531971947,0.35119104231600057,logloss,0.05312349196193974,0.031483535382368186,20,278,binary:logistic,0.8200172506495532,gpu_hist,COMPLETE
387,0.8025360144477861,0.9959389622325474,0.3736979316969448,logloss,0.03814136797298351,0.026026456797424494,20,89,binary:logistic,0.78509561788068,gpu_hist,COMPLETE
388,0.8030206231197153,0.07967007067544886,0.4344050436916178,logloss,0.006344881870222047,0.016753778476691808,20,295,binary:logistic,0.8118634017358155,gpu_hist,COMPLETE
389,0.8033759683892441,0.05806594388239221,0.40877374379576226,logloss,0.044866149200739384,0.02326384470100115,20,266,binary:logistic,0.8651642905688429,gpu_hist,COMPLETE
390,0.8032518442761306,0.06364588717036307,0.40179187409189704,logloss,0.04555713117637192,0.02367114286095163,20,270,binary:logistic,0.8740725067257745,gpu_hist,COMPLETE
391,0.8015038195590201,0.05999760850491687,0.49072870327674556,logloss,0.06039458804828299,0.05054024495051421,7,289,binary:logistic,0.8607787041183926,gpu_hist,COMPLETE
392,0.8026121481395269,0.052341452747415855,0.3855982569009773,logloss,0.46306932651834914,0.02754697206873887,20,276,binary:logistic,0.4295000828465046,gpu_hist,COMPLETE
393,0.7987486721608691,0.08854081757361895,0.3595111195232245,logloss,0.06460282932127277,0.00623459400736583,20,266,binary:logistic,0.8771758636348393,gpu_hist,COMPLETE
394,0.8031319569870894,0.05567803839903561,0.33368354977154047,logloss,0.010571528304569066,0.02478781747224595,20,284,binary:logistic,0.6724763058904947,gpu_hist,COMPLETE
395,0.8030221927073558,0.1278815088179701,0.4111543769275444,logloss,0.13086681454909793,0.02991426596238523,20,273,binary:logistic,0.864611734131102,gpu_hist,COMPLETE
396,0.8025645491751101,1.6589968885933841,0.44822857678469796,logloss,0.05063934447181229,0.038624209644153466,20,279,binary:logistic,0.8511691377767403,gpu_hist,COMPLETE
397,0.7983258650282771,0.07498691633549932,0.30848606665172296,logloss,0.2888711266008397,0.02263801785724,5,266,binary:logistic,0.7475997747165802,gpu_hist,COMPLETE
398,0.8031227345358424,0.10025220297021827,0.37788807139292424,logloss,0.043083290930544714,0.01946809539552914,20,195,binary:logistic,0.6197296856597708,gpu_hist,COMPLETE
399,0.8033110723565166,0.04259184776634304,0.42466466212899373,logloss,0.06999993272771236,0.027103072925025302,20,286,binary:logistic,0.7963018682900073,gpu_hist,COMPLETE
400,0.8031695729272933,0.09091170235034558,0.39563413776364703,logloss,0.05311555496775971,0.023320734932586892,20,295,binary:logistic,0.774913972138624,gpu_hist,COMPLETE
401,0.8030160768463038,8.774909626455115,0.48230252213532043,logloss,0.03606683106762125,0.024794236985922688,20,274,binary:logistic,0.8836051065373989,gpu_hist,COMPLETE
402,0.8027005546934056,0.16182057792882723,0.44341083417498367,logloss,0.1056267174300846,0.021525281440880176,15,280,binary:logistic,0.828847340090227,gpu_hist,COMPLETE
403,0.8033057420793913,0.07669406756825779,0.41579007239427934,logloss,0.15167975277039172,0.026174697587985653,20,267,binary:logistic,0.8039388495033051,gpu_hist,COMPLETE
404,0.8012439312098214,0.059795896622629637,0.3659901699415251,logloss,0.043504258906297305,0.019980648563095473,9,129,binary:logistic,0.8409357463673979,gpu_hist,COMPLETE
405,0.8033028897945433,0.12531407564931935,0.45889628718391484,logloss,0.08826130648544671,0.022768100274046715,20,289,binary:logistic,0.7867104985927603,gpu_hist,COMPLETE
406,0.7935146269144238,0.09979046421518437,0.40777042623357185,logloss,0.06925009479977062,0.01801636738567801,3,300,binary:logistic,0.7591501995918889,gpu_hist,COMPLETE
407,0.8027975005560125,0.06798646834272298,0.3450173756987262,logloss,0.056752610161076404,0.030230873807583415,20,271,binary:logistic,0.8615981538449453,gpu_hist,COMPLETE
408,0.8023932470881755,0.04795121736347112,0.3210419577382916,logloss,0.005267460056114444,0.025136739060974328,13,281,binary:logistic,0.8182029368870596,gpu_hist,COMPLETE
409,0.8032654835867757,0.14776302899262325,0.38792563165024285,logloss,0.03532411823070747,0.0215826848879181,20,263,binary:logistic,0.7990650823892611,gpu_hist,COMPLETE
410,0.8029110908043833,0.03646224735528594,0.4332187503927149,logloss,0.04167366849869891,0.02776501934929357,20,274,binary:logistic,0.6869080890202285,gpu_hist,COMPLETE
411,0.803196593265459,0.11183878490278837,0.3008310686332194,logloss,0.00829402847955801,0.019926749309328563,20,286,binary:logistic,0.8892045013671044,gpu_hist,COMPLETE
412,0.8028092660062387,0.08514893310584548,0.40178725394440973,logloss,0.05081595155525974,0.023877966310068888,17,184,binary:logistic,0.8513812949068544,gpu_hist,COMPLETE
413,0.8032646474360261,0.055403745236153185,0.47426061807591274,logloss,0.0736055376102767,0.022301716377772555,20,293,binary:logistic,0.8710237295081885,gpu_hist,COMPLETE
414,0.8028538451287168,0.07369605926148676,0.42149976577804243,logloss,0.030661358268644412,0.03287431735250013,20,279,binary:logistic,0.8127530091197447,gpu_hist,COMPLETE
415,0.8031364785219905,0.1069639312965903,0.3760633642681796,logloss,0.014767372369484676,0.025771164199493053,20,269,binary:logistic,0.8261386347839564,gpu_hist,COMPLETE
416,0.8016958803075319,0.06613423245565478,0.5080223775770524,logloss,0.010388905335733473,0.018604813460673022,11,264,binary:logistic,0.7846647465083416,gpu_hist,COMPLETE
417,0.8002763875842055,0.16192851773695555,0.44577643946055817,logloss,0.04215350466929132,0.008080997427459427,20,284,binary:logistic,0.8424605523813784,gpu_hist,COMPLETE
418,0.8031312965669469,0.08859856931223778,0.40982848601922034,logloss,0.05838790223982659,0.02818068064628282,20,274,binary:logistic,0.7685846686084266,gpu_hist,COMPLETE
419,0.8032951421726344,0.053880485376791375,0.32918955972295016,logloss,0.001273896504225123,0.02061162712600953,20,290,binary:logistic,0.8033141944156712,gpu_hist,COMPLETE
420,0.8031923306675641,0.12974868944957085,0.3886082679236372,logloss,0.3411639203875381,0.02314825587811158,20,279,binary:logistic,0.8254728133071193,gpu_hist,COMPLETE
421,0.8032652382722971,0.04236563633666914,0.4333974393873619,logloss,0.026346844603751845,0.02485046575296647,20,272,binary:logistic,0.7933461120672737,gpu_hist,COMPLETE
422,0.8031263516983753,0.0726136679073581,0.3463299842092596,logloss,0.09165414061515983,0.016944640202947597,20,260,binary:logistic,0.8536343856208392,gpu_hist,COMPLETE
423,0.8033210690032573,0.10088474572390393,0.36552711195795373,logloss,0.18204922986654531,0.021619890461312952,20,295,binary:logistic,0.811122640638183,gpu_hist,COMPLETE
424,0.8028048099139605,0.05983811900273625,0.36371404436931837,logloss,0.19487756548974453,0.02687478177334609,20,152,binary:logistic,0.8366119131163757,gpu_hist,COMPLETE
425,0.8004627649051843,0.08364217188569682,0.368163211267476,logloss,0.10481187772073147,0.022610915385923584,7,300,binary:logistic,0.8140420739177529,gpu_hist,COMPLETE
426,0.8031655079105402,0.17615782293092272,0.34461087121080175,logloss,0.2503296435380587,0.030502350414126668,20,291,binary:logistic,0.8702107839913555,gpu_hist,COMPLETE
427,0.8033242746564735,0.11878382663297025,0.354619603401776,logloss,0.2614454212884393,0.024201613572454796,20,296,binary:logistic,0.6998472374426399,gpu_hist,COMPLETE
428,0.7988650276188909,0.13451147230380806,0.3286676044355006,logloss,0.25026407446707655,0.02470419415444747,5,294,binary:logistic,0.8801504795400644,gpu_hist,COMPLETE
429,0.8029429498643849,0.03331660094599097,0.3474612801187861,logloss,0.2674591946063814,0.028123613369485663,20,266,binary:logistic,0.8924507110916571,gpu_hist,COMPLETE
430,0.7932413618424238,0.1194824770271753,0.35576945414536526,logloss,0.3275228351741572,0.001953624102663327,20,286,binary:logistic,0.7387292046003666,gpu_hist,COMPLETE
431,0.8005426173835144,0.05038707884463492,0.49594012432749196,logloss,0.35987193665234696,0.026382538123870546,15,2,binary:logistic,0.7182832833763222,gpu_hist,COMPLETE
432,0.8025446114615417,0.06825007912540296,0.37963083075571774,logloss,0.4531931425530483,0.03600753049122247,20,295,binary:logistic,0.7097481992693933,gpu_hist,COMPLETE
433,0.8032219559054748,0.19507927588823473,0.3153537973870715,logloss,0.1614310068616318,0.023784858343717352,20,276,binary:logistic,0.8464870748581564,gpu_hist,COMPLETE
434,0.8021585400903943,0.08797844494839478,0.4633259340663626,logloss,0.2871183360563664,0.02970495727493902,9,300,binary:logistic,0.7301661509459272,gpu_hist,COMPLETE
435,0.8031243128419007,0.15302822194494675,0.3936825175844251,logloss,0.2219915474183821,0.019262181032559406,20,270,binary:logistic,0.9134035294008078,gpu_hist,COMPLETE
436,0.8031771117975879,0.04153219206092036,0.3788374740116574,logloss,0.03241307459298476,0.024304971959253543,20,285,binary:logistic,0.8641457814457844,gpu_hist,COMPLETE
437,0.7956559954708248,0.058557787993814225,0.3400619163354606,logloss,0.05120201320168813,0.026942562029500676,3,262,binary:logistic,0.8276787544230934,gpu_hist,COMPLETE
438,0.803317047251652,0.07859259011269776,0.40097827126891444,logloss,0.04502273866780885,0.022383084509024247,20,229,binary:logistic,0.8533126666319455,gpu_hist,COMPLETE
439,0.8033391990618912,0.12490532735604369,0.47970276901994363,logloss,0.0391241134785191,0.02065369296044716,20,279,binary:logistic,0.6853889978190884,gpu_hist,COMPLETE
440,0.803345242995997,0.13617126920274683,0.4854767214158188,logloss,0.036523781291291274,0.025418419871223858,20,279,binary:logistic,0.7088825702766978,gpu_hist,COMPLETE
441,0.8029354943639596,0.1740502015839121,0.4977115444564898,logloss,0.036595057196976734,0.029282887816522635,20,278,binary:logistic,0.643140228680742,gpu_hist,COMPLETE
442,0.8023903855400086,0.20178282265981062,0.47771889523194716,logloss,0.029976100352289987,0.032556279737790524,13,272,binary:logistic,0.8347719917734612,gpu_hist,COMPLETE
443,0.803139538632121,0.12760681294523885,0.5212010141343988,logloss,0.0407341485466811,0.02610038403867647,20,280,binary:logistic,0.7208592668226814,gpu_hist,COMPLETE
444,0.8030881049806491,0.10708843441288463,0.4926610974122032,logloss,0.024397046994040297,0.020515995793819745,20,269,binary:logistic,0.6843190880340616,gpu_hist,COMPLETE
445,0.8027888060594487,0.09703302421284613,0.5021075556789635,logloss,0.03298289455445703,0.02208088006117324,17,277,binary:logistic,0.6775869223311289,gpu_hist,COMPLETE
446,0.8032779346860658,0.14694876631555473,0.4770804986960899,logloss,0.03836740808217572,0.026375317198492863,20,283,binary:logistic,0.6896161324120313,gpu_hist,COMPLETE
447,0.8031261728618317,0.22220760783326352,0.485133470130464,logloss,0.053459419308066386,0.023993012825469506,20,274,binary:logistic,0.6503625889751482,gpu_hist,COMPLETE
448,0.803049171959978,5.926338467005803,0.5169196419903607,logloss,0.04747858364246967,0.02881205983124732,20,265,binary:logistic,0.6957186322426633,gpu_hist,COMPLETE
449,0.8030868288767452,0.1541792415974706,0.4581801286208256,logloss,0.02899428469334286,0.020815138893916504,20,284,binary:logistic,0.6680800531070186,gpu_hist,COMPLETE
450,0.8016686937745284,0.11827571098088448,0.4226408483427355,logloss,0.02136661733628519,0.01866798284516773,11,270,binary:logistic,0.8750665443116666,gpu_hist,COMPLETE
451,0.8033846980319292,0.1360027946901757,0.44216304721302396,logloss,0.036421864613798864,0.02367654756232055,20,278,binary:logistic,0.7496285925648126,gpu_hist,COMPLETE
452,0.80316073599358,0.1636876524044211,0.4505341846628771,logloss,0.03536803731634661,0.02252599285216981,20,289,binary:logistic,0.6652117101382657,gpu_hist,COMPLETE
453,0.8031335016182592,0.13641200262410963,0.46851157818050465,logloss,0.02607822867315061,0.025762408942785666,20,279,binary:logistic,0.7551073014040232,gpu_hist,COMPLETE
454,0.8027037693919803,0.17448780389722884,0.43719436644359605,logloss,0.037454823259514616,0.015173887972754142,20,287,binary:logistic,0.727698647385022,gpu_hist,COMPLETE
455,0.8029256764992723,0.1153318516120478,0.46133729803554735,logloss,0.04218024059529054,0.020183999648354035,20,46,binary:logistic,0.7475635229579944,gpu_hist,COMPLETE
456,0.8006069419784504,0.14026366456992692,0.482800925316286,logloss,0.03247671237503464,0.023334577313970446,7,276,binary:logistic,0.747901902725915,gpu_hist,COMPLETE
457,0.8031677489798156,0.23247276116721116,0.4392891063950463,logloss,0.01923789064617945,0.02214837068637684,20,282,binary:logistic,0.7018709552452652,gpu_hist,COMPLETE
458,0.7946690528208752,0.20239323808380436,0.4561423248670846,logloss,0.02834100254217178,0.003868513118266761,20,274,binary:logistic,0.76513877228076,gpu_hist,COMPLETE
459,0.8019467820931728,0.09864803264642709,0.43014933906819386,logloss,0.04421463688777549,0.027769204896175338,20,76,binary:logistic,0.7579306511983372,gpu_hist,COMPLETE
460,0.8028898599315062,0.1375095133321371,0.4495306278749303,logloss,0.02417878583133407,0.03178252992678457,20,289,binary:logistic,0.6805376641211918,gpu_hist,COMPLETE
461,0.8029877796413726,0.016972485861444283,0.473101179085488,logloss,0.03696381017093739,0.01865675693977718,20,281,binary:logistic,0.7353470239687733,gpu_hist,COMPLETE
462,0.7991300309547867,0.1699104782333383,0.504833208605988,logloss,0.045391906812740225,0.02515294347888751,5,102,binary:logistic,0.7739612879081692,gpu_hist,COMPLETE
463,0.803261065528595,0.1131911272961155,0.41943561733907614,logloss,0.0037238833028879334,0.020781250479771633,20,272,binary:logistic,0.7032786170610595,gpu_hist,COMPLETE
464,0.802589985594736,0.0214688259746982,0.4119242032868747,logloss,0.032374141062743736,0.0235002098970125,15,278,binary:logistic,0.6613404427124316,gpu_hist,COMPLETE
465,0.803096209185843,0.0924601385469653,0.48894158765780704,logloss,0.06341845715332244,0.01726960819457056,20,286,binary:logistic,0.8393451359458092,gpu_hist,COMPLETE
466,0.8019654476261253,0.13991367395371418,0.3142783082234201,logloss,0.05171735396756246,0.026994947637316313,9,267,binary:logistic,0.7129699854514658,gpu_hist,COMPLETE
467,0.8030983020420173,0.002305571418767864,0.3001478476728159,logloss,0.03823327114093183,0.0220734970576317,20,259,binary:logistic,0.8265655071131944,gpu_hist,COMPLETE
468,0.8030457201204412,0.07807081416855659,0.4434510878544894,logloss,0.028378879189130884,0.025043970086838268,20,282,binary:logistic,0.5435403199109587,gpu_hist,COMPLETE
469,0.8031301916164809,0.7846410491708233,0.42745925762673864,logloss,0.02152163677373478,0.01970078931462408,20,274,binary:logistic,0.8189846681630883,gpu_hist,COMPLETE
470,0.8030529357009087,0.09801487951692607,0.40597384420559973,logloss,0.0768435776751011,0.029618260480874545,20,289,binary:logistic,0.7431578465163198,gpu_hist,COMPLETE
471,0.8032523397547077,0.07030329221932562,0.46766734499470286,logloss,0.051323516050811945,0.02365682103582161,20,268,binary:logistic,0.7786328022072799,gpu_hist,COMPLETE
472,0.803240345337036,0.1236835806034161,0.43773316257933603,logloss,0.041766567745533764,0.02101306731853165,20,278,binary:logistic,0.8514381361554408,gpu_hist,COMPLETE
473,0.8028471623525526,0.18377227536146326,0.5112210967618854,logloss,0.03331430553251733,0.034796390454780286,20,284,binary:logistic,0.8370719021131949,gpu_hist,COMPLETE
474,0.8032451473870273,0.09136817335820546,0.3280787287168341,logloss,0.061588181047993636,0.02661673939814539,20,263,binary:logistic,0.7613051343961628,gpu_hist,COMPLETE
475,0.7942278373486538,0.0645036173907675,0.5618562754333108,logloss,0.026393323449118565,0.02284891126692416,3,272,binary:logistic,0.8048086440883213,gpu_hist,COMPLETE
476,0.8031091265025208,0.004709389395599062,0.5355256204695156,logloss,0.05116559602570704,0.01807979658459465,20,291,binary:logistic,0.8241913417981079,gpu_hist,COMPLETE
477,0.8031575667942478,0.15782498083684454,0.41571594956026725,logloss,0.036885592747171916,0.024750741404026867,20,278,binary:logistic,0.7839193757184197,gpu_hist,COMPLETE
478,0.8028081915702346,0.11162234196627505,0.39109222035027935,logloss,0.01649917097170729,0.02985539871090914,17,270,binary:logistic,0.8168046154382765,gpu_hist,COMPLETE
479,0.8033025307592035,0.23186795293791057,0.44946521088010044,logloss,0.047136098281562185,0.020629236108232293,20,283,binary:logistic,0.7962128034874549,gpu_hist,COMPLETE
480,0.802496747457226,0.08723805539178886,0.42588116391177266,logloss,0.031347590898849635,0.027652023920301513,13,261,binary:logistic,0.839685923342075,gpu_hist,COMPLETE
481,0.8021121182213502,0.07879076461568553,0.49064159308447775,logloss,0.12988626727640812,0.022311397465072377,11,275,binary:logistic,0.49058574844120195,gpu_hist,COMPLETE
482,0.8031744872269128,0.13718758675502246,0.399936906523625,logloss,0.07038128971681983,0.019244591252133167,20,289,binary:logistic,0.8609356507199364,gpu_hist,COMPLETE
483,0.8031099138846214,0.05786519697078635,0.7123722221583189,logloss,0.019732092473245973,0.02474724441870455,20,265,binary:logistic,0.8088847292717154,gpu_hist,COMPLETE
484,0.8028742311324266,0.06970012142198553,0.8881271130243593,logloss,0.042153541499693394,0.015747514161599932,20,256,binary:logistic,0.7718934696931145,gpu_hist,COMPLETE
485,0.8033092967417672,0.027336136795407452,0.33153274577410086,logloss,0.057624943547091016,0.02147706421297219,20,279,binary:logistic,0.8309232000848957,gpu_hist,COMPLETE
486,0.8032054974944589,0.10450656916093147,0.4590891304059053,logloss,0.026005775283202963,0.02607025243303724,20,295,binary:logistic,0.8457039393619992,gpu_hist,COMPLETE
487,0.8033338297698466,0.20318798251215134,0.40821533224144724,logloss,0.03625727021001233,0.02368033719993588,20,271,binary:logistic,0.8597792898102593,gpu_hist,COMPLETE
488,0.8031593262799244,0.21344532644013836,0.41120714241089074,logloss,8.101973723652334,0.019759545699111123,20,269,binary:logistic,0.8211447174316077,gpu_hist,COMPLETE
489,0.8031649349470255,0.28396862282179164,0.38836098305649036,logloss,0.03231327869675662,0.022109517244500575,20,262,binary:logistic,0.7886395448412572,gpu_hist,COMPLETE
